timestamps,TP9,AF7,AF8,TP10,Right AUX
1761606294.502,-30.762,-21.484,-21.484,-36.621,0.000
1761606294.506,-40.039,-25.391,-26.855,-33.691,0.000
1761606294.510,-39.062,-26.855,-28.320,-33.203,0.000
1761606294.514,-35.645,-27.344,-27.344,-31.250,0.000
1761606294.518,-40.039,-27.832,-24.414,-34.668,0.000
1761606294.522,-46.387,-30.273,-25.391,-44.434,0.000
1761606294.526,-41.992,-33.203,-27.832,-32.227,0.000
1761606294.530,-32.227,-27.344,-21.973,-19.043,0.000
1761606294.534,-31.738,-24.902,-17.090,-28.809,0.000
1761606294.538,-33.203,-31.250,-20.020,-24.902,0.000
1761606294.542,-30.273,-33.203,-21.973,-16.113,0.000
1761606294.545,-29.785,-27.832,-20.508,-19.043,0.000
1761606294.549,0.000,-33.691,-27.344,-22.949,0.000
1761606294.553,0.000,-40.039,-32.715,-24.902,0.000
1761606294.557,0.000,-33.203,-27.344,-19.043,0.000
1761606294.561,0.000,-26.855,-20.020,-12.695,0.000
1761606294.565,0.000,-20.020,-20.020,-4.395,0.000
1761606294.569,0.000,-22.461,-27.832,-7.812,0.000
1761606294.573,0.000,-26.855,-32.715,-23.926,0.000
1761606294.577,0.000,-20.996,-28.809,-25.879,0.000
1761606294.581,0.000,-20.020,-24.414,-14.648,0.000
1761606294.585,0.000,-22.461,-26.367,-17.090,0.000
1761606294.588,0.000,-24.414,-26.855,-24.414,0.000
1761606294.592,0.000,-25.391,-27.832,-27.832,0.000
1761606294.596,-24.902,-23.926,-27.344,-35.645,0.000
1761606294.600,-28.320,-25.391,-28.809,-37.109,0.000
1761606294.604,-36.621,-27.832,-31.738,-37.109,0.000
1761606294.608,-38.086,-25.879,-27.832,-42.480,0.000
1761606294.612,-29.785,-20.508,-26.855,-40.039,0.000
1761606294.616,-26.367,-22.461,-27.832,-36.621,0.000
1761606294.620,-36.133,-27.344,-22.461,-41.504,0.000
1761606294.624,-32.227,-22.461,-17.090,-33.691,0.000
1761606294.627,-21.484,-22.461,-14.160,-20.996,0.000
1761606294.631,-26.855,-27.344,-18.555,-24.414,0.000
1761606294.635,-32.227,-28.320,-22.461,-21.973,0.000
1761606294.639,-34.668,-27.832,-19.531,-25.391,0.000
1761606294.643,-33.203,-28.809,-22.949,-35.645,0.000
1761606294.647,-35.645,-30.273,-28.320,-37.598,0.000
1761606294.651,-39.551,-30.273,-31.738,-37.109,0.000
1761606294.655,-41.016,-27.832,-27.832,-48.340,0.000
1761606294.659,-44.434,-33.203,-26.367,-52.734,0.000
1761606294.663,-36.621,-35.156,-31.250,-36.621,0.000
1761606294.667,-32.715,-30.273,-29.297,-35.156,0.000
1761606294.670,-35.645,-29.297,-24.414,-47.363,0.000
1761606294.674,-32.227,-29.297,-26.367,-29.297,0.000
1761606294.678,-30.273,-29.297,-25.879,-15.137,0.000
1761606294.682,-29.785,-21.973,-20.996,-28.809,0.000
1761606294.686,-31.250,-23.438,-22.461,-37.109,0.000
1761606294.690,-32.227,-27.832,-31.738,-38.574,0.000
1761606294.694,-28.809,-26.855,-34.668,-40.527,0.000
1761606294.698,-26.855,-28.809,-35.156,-43.945,0.000
1761606294.702,-28.320,-28.320,-30.762,-43.457,0.000
1761606294.706,-21.484,-19.043,-21.973,-36.133,0.000
1761606294.710,-20.996,-20.020,-26.855,-37.598,0.000
1761606294.713,-30.762,-31.738,-31.250,-43.457,0.000
1761606294.717,-36.133,-34.180,-29.297,-31.738,0.000
1761606294.721,-43.457,-33.691,-28.320,-28.320,0.000
1761606294.725,-38.086,-28.809,-23.926,-30.273,0.000
1761606294.729,-24.902,-22.949,-17.578,-19.531,0.000
1761606294.733,-25.879,-26.855,-15.625,-16.113,0.000
1761606294.737,-34.180,-32.715,-18.066,-20.508,0.000
1761606294.741,-40.039,-33.691,-21.973,-23.438,0.000
1761606294.745,-36.133,-30.273,-23.438,-21.484,0.000
1761606294.749,-35.156,-27.344,-27.344,-23.926,0.000
1761606294.752,-40.527,-29.297,-28.809,-32.715,0.000
1761606294.756,-39.062,-33.691,-21.973,-37.109,0.000
1761606294.760,-34.668,-30.762,-21.973,-32.227,0.000
1761606294.764,-35.645,-24.414,-23.438,-33.203,0.000
1761606294.768,-36.621,-23.438,-21.973,-33.691,0.000
1761606294.772,-38.574,-26.367,-28.320,-38.086,0.000
1761606294.776,-38.086,-24.902,-30.273,-42.480,0.000
1761606294.780,-37.109,-26.855,-25.391,-29.785,0.000
1761606294.784,-40.527,-24.414,-22.461,-35.645,0.000
1761606294.788,-37.598,-10.254,-27.832,-42.969,0.000
1761606294.792,-38.574,-14.648,-33.203,-47.852,0.000
1761606294.795,-35.645,-20.508,-32.227,-51.758,0.000
1761606294.799,-33.691,-21.973,-33.691,-55.664,0.000
1761606294.803,-35.156,-22.461,-32.227,-51.758,0.000
1761606294.807,-34.668,-26.367,-34.180,-43.945,0.000
1761606294.811,-29.297,-26.367,-29.785,-33.691,0.000
1761606294.815,-22.949,-22.949,-28.320,-34.668,0.000
1761606294.819,-22.949,-26.367,-33.203,-34.668,0.000
1761606294.823,-28.809,-31.738,-28.809,-40.527,0.000
1761606294.827,-27.344,-25.391,-24.414,-44.922,0.000
1761606294.831,-29.785,-23.438,-29.297,-47.363,0.000
1761606294.835,-31.738,-28.809,-34.180,-52.246,0.000
1761606294.838,-27.344,-27.344,-36.621,-48.828,0.000
1761606294.842,-27.344,-26.855,-39.551,-49.316,0.000
1761606294.846,-26.367,-25.391,-38.574,-52.734,0.000
1761606294.850,-27.832,-23.926,-33.203,-50.781,0.000
1761606294.854,-29.785,-25.391,-29.297,-37.109,0.000
1761606294.858,-26.855,-25.391,-29.297,-30.762,0.000
1761606294.862,-24.902,-27.832,-32.227,-32.715,0.000
1761606294.866,-20.508,-24.902,-29.297,-34.180,0.000
1761606294.870,-20.508,-26.367,-30.273,-32.227,0.000
1761606294.874,-24.902,-29.785,-33.203,-29.297,0.000
1761606294.877,-28.809,-36.621,-32.715,-23.926,0.000
1761606294.881,-36.621,-39.062,-31.738,-30.762,0.000
1761606294.885,-41.016,-34.180,-31.250,-41.504,0.000
1761606294.889,-40.039,-34.668,-32.227,-41.504,0.000
1761606294.893,-40.527,-33.691,-33.203,-33.691,0.000
1761606294.897,-34.668,-27.344,-31.738,-22.949,0.000
1761606294.901,-33.691,-26.367,-34.180,-24.414,0.000
1761606294.905,-33.691,-29.785,-33.691,-30.273,0.000
1761606294.909,-30.762,-29.785,-34.180,-30.273,0.000
1761606294.913,-31.738,-31.250,-40.039,-29.297,0.000
1761606294.917,-37.109,-32.715,-35.156,-32.715,0.000
1761606294.920,-36.621,-29.297,-23.438,-39.062,0.000
1761606294.924,-30.762,-26.855,-20.996,-38.086,0.000
1761606294.928,-29.785,-26.367,-25.879,-39.551,0.000
1761606294.932,-35.645,-29.785,-27.832,-41.504,0.000
1761606294.936,-34.180,-31.738,-25.391,-40.039,0.000
1761606294.940,-33.691,-36.133,-32.715,-44.434,0.000
1761606294.944,-34.180,-39.551,-33.691,-44.922,0.000
1761606294.948,-36.133,-37.109,-27.832,-40.039,0.000
1761606294.952,-39.062,-31.250,-26.367,-41.992,0.000
1761606294.956,-42.969,-30.273,-22.949,-47.363,0.000
1761606294.959,-38.086,-29.297,-23.926,-27.344,0.000
1761606294.963,-29.785,-20.508,-28.320,-16.602,0.000
1761606294.967,-31.250,-21.484,-27.344,-30.273,0.000
1761606294.971,-32.227,-22.949,-24.902,-30.273,0.000
1761606294.975,-30.762,-26.855,-22.461,-26.367,0.000
1761606294.979,-28.809,-31.250,-23.926,-29.297,0.000
1761606294.983,-21.484,-28.320,-24.902,-22.461,0.000
1761606294.987,-20.996,-24.414,-21.484,-24.414,0.000
1761606294.991,-25.391,-25.391,-28.809,-26.367,0.000
1761606294.995,-25.391,-27.832,-27.832,-20.020,0.000
1761606294.999,-23.926,-25.879,-21.484,-26.367,0.000
1761606295.002,-33.203,-25.879,-21.484,-35.645,0.000
1761606295.006,-41.504,-24.902,-25.391,-29.785,0.000
1761606295.010,-40.039,-23.926,-26.367,-23.926,0.000
1761606295.014,-39.062,-27.832,-28.809,-27.832,0.000
1761606295.018,-37.598,-27.832,-29.785,-33.691,0.000
1761606295.022,-37.598,-25.391,-27.344,-34.180,0.000
1761606295.026,-28.809,-20.508,-21.484,-27.344,0.000
1761606295.030,-28.320,-25.391,-23.926,-26.855,0.000
1761606295.034,-33.203,-30.273,-30.762,-35.645,0.000
1761606295.038,-32.715,-28.320,-24.902,-46.387,0.000
1761606295.042,-30.762,-26.367,-17.578,-43.457,0.000
1761606295.045,-25.391,-25.879,-21.484,-27.344,0.000
1761606295.049,-22.461,-23.438,-27.344,-13.672,0.000
1761606295.053,-29.297,-22.949,-22.461,-26.367,0.000
1761606295.057,-30.762,-25.391,-24.414,-36.621,0.000
1761606295.061,-26.855,-23.438,-25.391,-31.738,0.000
1761606295.065,-27.344,-23.926,-19.531,-27.344,0.000
1761606295.069,-34.668,-30.762,-17.090,-31.250,0.000
1761606295.073,-38.086,-29.297,-20.996,-34.180,0.000
1761606295.077,-30.762,-28.809,-26.367,-34.180,0.000
1761606295.081,-29.297,-31.738,-31.738,-30.273,0.000
1761606295.084,-41.992,-33.691,-36.133,-36.621,0.000
1761606295.088,-41.504,-28.320,-28.809,-34.180,0.000
1761606295.092,-28.809,-20.996,-25.879,-24.902,0.000
1761606295.096,-30.762,-25.879,-26.367,-29.297,0.000
1761606295.100,-41.016,-27.832,-23.926,-35.645,0.000
1761606295.104,-44.434,-29.785,-22.949,-36.621,0.000
1761606295.108,-47.852,-31.250,-25.879,-34.668,0.000
1761606295.112,-53.223,-31.250,-29.297,-38.574,0.000
1761606295.116,-44.434,-27.344,-23.926,-38.086,0.000
1761606295.120,-41.504,-28.809,-23.926,-33.691,0.000
1761606295.124,-39.551,-27.832,-20.020,-27.832,0.000
1761606295.127,-28.320,-24.414,-16.113,-18.555,0.000
1761606295.131,-27.832,-29.785,-25.879,-14.160,0.000
1761606295.135,-33.691,-32.227,-28.809,-17.090,0.000
1761606295.139,-34.668,-28.320,-27.832,-19.043,0.000
1761606295.143,-27.344,-21.973,-28.320,-19.531,0.000
1761606295.147,-17.090,-18.555,-23.438,-14.648,0.000
1761606295.151,-20.020,-21.973,-21.973,-19.043,0.000
1761606295.155,-29.297,-28.320,-24.902,-29.785,0.000
1761606295.159,-33.691,-33.203,-31.738,-30.273,0.000
1761606295.163,-26.855,-34.180,-35.645,-24.414,0.000
1761606295.167,-25.391,-34.180,-31.250,-21.973,0.000
1761606295.170,-31.250,-37.109,-30.273,-26.855,0.000
1761606295.174,-32.227,-29.297,-27.832,-36.133,0.000
1761606295.178,-23.438,-21.973,-21.484,-34.668,0.000
1761606295.182,-22.461,-28.809,-31.250,-30.762,0.000
1761606295.186,-31.250,-30.762,-36.621,-30.273,0.000
1761606295.190,-27.344,-25.879,-30.762,-31.738,0.000
1761606295.194,-25.879,-27.832,-31.738,-35.645,0.000
1761606295.198,-32.227,-28.320,-36.133,-35.156,0.000
1761606295.202,-37.598,-25.391,-37.109,-35.645,0.000
1761606295.206,-36.133,-25.391,-33.203,-39.551,0.000
1761606295.210,-26.855,-26.367,-31.738,-28.809,0.000
1761606295.213,-29.297,-20.508,-37.109,-27.344,0.000
1761606295.217,-28.809,-18.066,-37.598,-25.879,0.000
1761606295.221,-26.367,-23.926,-34.180,-28.809,0.000
1761606295.225,-30.273,-28.809,-34.180,-30.762,0.000
1761606295.229,-35.645,-31.738,-34.668,-36.133,0.000
1761606295.233,-31.250,-26.855,-30.762,-32.715,0.000
1761606295.237,-23.926,-21.973,-32.715,-26.855,0.000
1761606295.241,-24.414,-25.391,-33.691,-25.879,0.000
1761606295.245,-22.461,-28.809,-31.250,-15.137,0.000
1761606295.249,-22.461,-28.320,-31.250,-20.508,0.000
1761606295.252,-31.738,-31.250,-25.879,-23.926,0.000
1761606295.256,-36.133,-29.297,-18.555,-27.832,0.000
1761606295.260,-29.785,-25.391,-18.555,-26.367,0.000
1761606295.264,-20.508,-23.438,-22.461,-22.949,0.000
1761606295.268,-25.391,-27.832,-27.832,-36.621,0.000
1761606295.272,-24.414,-28.809,-29.785,-39.062,0.000
1761606295.276,-18.066,-23.926,-22.461,-34.180,0.000
1761606295.280,-25.391,-31.250,-25.391,-40.039,0.000
1761606295.284,-27.344,-31.738,-28.320,-43.457,0.000
1761606295.288,-22.949,-19.531,-20.508,-34.668,0.000
1761606295.292,-26.855,-16.602,-24.414,-32.715,0.000
1761606295.295,-24.902,-21.973,-31.738,-29.785,0.000
1761606295.299,-21.973,-26.367,-29.785,-29.785,0.000
1761606295.303,-27.344,-22.461,-24.902,-37.109,0.000
1761606295.307,-31.250,-19.043,-26.855,-38.574,0.000
1761606295.311,-26.367,-19.531,-28.809,-36.133,0.000
1761606295.315,-28.809,-19.043,-27.832,-41.504,0.000
1761606295.319,-35.645,-25.879,-27.832,-42.480,0.000
1761606295.323,-32.227,-30.273,-29.297,-44.922,0.000
1761606295.327,-29.785,-29.297,-31.250,-42.969,0.000
1761606295.331,-27.344,-24.414,-33.203,-28.320,0.000
1761606295.334,-32.715,-28.320,-32.715,-25.879,0.000
1761606295.338,-38.086,-34.180,-25.391,-32.715,0.000
1761606295.342,-26.855,-27.344,-23.438,-16.113,0.000
1761606295.346,-16.113,-23.926,-21.973,-4.395,0.000
1761606295.350,-9.766,-24.902,-15.137,-4.395,0.000
1761606295.354,-7.324,-25.879,-17.090,-12.695,0.000
1761606295.358,-15.625,-28.809,-23.438,-20.508,0.000
1761606295.362,-26.855,-28.809,-27.344,-18.066,0.000
1761606295.366,-26.855,-27.344,-30.273,-15.137,0.000
1761606295.370,-30.762,-31.250,-28.809,-23.926,0.000
1761606295.374,-33.203,-28.809,-31.250,-29.297,0.000
1761606295.377,-26.367,-25.879,-28.809,-19.043,0.000
1761606295.381,-34.180,-27.832,-20.508,-21.484,0.000
1761606295.385,-42.969,-25.391,-24.414,-36.133,0.000
1761606295.389,-38.086,-26.855,-23.926,-36.133,0.000
1761606295.393,-31.738,-23.926,-18.555,-33.203,0.000
1761606295.397,-31.738,-20.020,-21.484,-37.109,0.000
1761606295.401,-39.062,-26.855,-23.438,-41.504,0.000
1761606295.405,-41.992,-31.738,-21.973,-46.387,0.000
1761606295.409,-41.016,-29.785,-20.508,-51.758,0.000
1761606295.413,-30.762,-25.391,-23.438,-45.410,0.000
1761606295.417,-23.926,-20.996,-28.320,-41.016,0.000
1761606295.420,-25.879,-19.531,-27.344,-41.504,0.000
1761606295.424,-26.367,-21.484,-25.879,-37.109,0.000
1761606295.428,-28.320,-21.484,-26.367,-37.109,0.000
1761606295.432,-32.715,-23.926,-27.832,-42.480,0.000
1761606295.436,-28.320,-26.855,-27.832,-38.574,0.000
1761606295.440,-29.297,-25.391,-25.879,-34.180,0.000
1761606295.444,-34.180,-22.949,-22.461,-32.715,0.000
1761606295.448,-26.855,-17.578,-23.438,-26.855,0.000
1761606295.452,-27.832,-19.043,-25.879,-34.668,0.000
1761606295.456,-36.133,-25.391,-23.438,-43.945,0.000
1761606295.460,-37.109,-25.879,-26.855,-41.504,0.000
1761606295.463,-34.668,-23.926,-31.250,-38.086,0.000
1761606295.467,-41.504,-28.809,-29.785,-38.574,0.000
1761606295.471,-41.992,-30.762,-31.738,-43.945,0.000
1761606295.475,-32.715,-28.809,-32.715,-39.062,0.000
1761606295.479,-28.320,-27.344,-31.250,-32.715,0.000
1761606295.483,-29.785,-31.738,-30.273,-35.645,0.000
1761606295.487,-30.762,-26.855,-23.926,-30.762,0.000
1761606295.491,-38.086,-23.438,-23.926,-33.691,0.000
1761606295.495,-43.457,-32.715,-25.391,-43.945,0.000
1761606295.499,-35.156,-35.156,-24.902,-43.457,0.000
1761606295.502,-30.762,-32.715,-27.832,-41.504,0.000
1761606295.506,-30.273,-25.879,-27.832,-40.039,0.000
1761606295.510,-27.344,-23.438,-29.785,-36.133,0.000
1761606295.514,-25.391,-26.367,-30.762,-28.320,0.000
1761606295.518,-31.250,-22.461,-31.250,-32.227,0.000
1761606295.522,-38.086,-28.320,-33.203,-43.457,0.000
1761606295.526,-36.133,-33.203,-31.738,-43.457,0.000
1761606295.530,-26.855,-28.809,-27.832,-29.785,0.000
1761606295.534,-22.949,-23.438,-25.391,-28.809,0.000
1761606295.538,-24.414,-21.484,-21.973,-30.273,0.000
1761606295.542,-23.438,-27.832,-18.066,-23.926,0.000
1761606295.545,-26.855,-26.367,-23.438,-29.297,0.000
1761606295.549,-31.250,-22.461,-26.855,-39.551,0.000
1761606295.553,-31.738,-21.484,-25.879,-42.480,0.000
1761606295.557,-21.484,-14.160,-26.367,-30.762,0.000
1761606295.561,-11.230,-19.531,-26.367,-16.602,0.000
1761606295.565,-19.531,-25.391,-25.879,-26.855,0.000
1761606295.569,-26.367,-26.367,-20.996,-33.203,0.000
1761606295.573,-31.250,-31.250,-17.090,-29.785,0.000
1761606295.577,-29.297,-26.855,-14.160,-26.855,0.000
1761606295.581,-35.156,-26.855,-16.602,-36.621,0.000
1761606295.584,-41.504,-28.809,-19.531,-50.293,0.000
1761606295.588,-36.133,-28.809,-20.508,-42.969,0.000
1761606295.592,-36.133,-30.762,-20.508,-39.551,0.000
1761606295.596,-32.715,-31.250,-17.090,-37.109,0.000
1761606295.600,-35.156,-31.250,-23.438,-33.691,0.000
1761606295.604,-44.434,-30.273,-26.855,-37.109,0.000
1761606295.608,-39.551,-31.250,-24.414,-36.621,0.000
1761606295.612,-38.574,-31.250,-32.715,-34.180,0.000
1761606295.616,-40.527,-23.926,-28.320,-30.762,0.000
1761606295.620,-41.504,-24.902,-19.043,-30.762,0.000
1761606295.624,-44.922,-31.738,-23.438,-33.691,0.000
1761606295.627,-45.898,-31.250,-20.020,-36.621,0.000
1761606295.631,-40.527,-32.227,-17.090,-29.785,0.000
1761606295.635,-38.574,-29.297,-33.203,-25.879,0.000
1761606295.639,-37.109,-20.020,-38.574,-29.297,0.000
1761606295.643,-29.785,-21.484,-28.809,-24.414,0.000
1761606295.647,-23.438,-29.785,-22.949,-21.484,0.000
1761606295.651,-21.484,-27.832,-25.879,-15.625,0.000
1761606295.655,-26.855,-23.926,-29.297,-20.996,0.000
1761606295.659,-28.809,-25.391,-28.809,-33.203,0.000
1761606295.663,-29.297,-26.855,-26.367,-34.180,0.000
1761606295.667,-29.785,-30.273,-23.438,-30.762,0.000
1761606295.670,-32.227,-24.902,-31.738,-24.902,0.000
1761606295.674,-28.809,-18.555,-34.180,-22.461,0.000
1761606295.678,-19.043,-22.461,-29.297,-16.602,0.000
1761606295.682,-17.090,-21.484,-34.180,-22.949,0.000
1761606295.686,-30.273,-25.391,-37.598,-39.062,0.000
1761606295.690,-40.527,-30.762,-29.785,-42.969,0.000
1761606295.694,-32.715,-29.785,-26.367,-34.180,0.000
1761606295.698,-27.344,-25.879,-32.227,-33.203,0.000
1761606295.702,-32.227,-26.367,-27.832,-33.691,0.000
1761606295.706,-36.133,-28.320,-22.949,-34.668,0.000
1761606295.709,-37.109,-28.809,-24.902,-41.504,0.000
1761606295.713,-36.133,-26.367,-18.555,-42.969,0.000
1761606295.717,-36.621,-22.949,-18.555,-37.109,0.000
1761606295.721,-33.691,-19.531,-24.902,-29.785,0.000
1761606295.725,-28.320,-20.508,-25.391,-24.414,0.000
1761606295.729,-25.391,-20.020,-23.438,-25.391,0.000
1761606295.733,-21.973,-17.578,-24.414,-25.391,0.000
1761606295.737,-26.855,-23.926,-22.461,-29.785,0.000
1761606295.741,-23.926,-27.832,-20.020,-33.691,0.000
1761606295.745,-25.879,-30.762,-18.555,-32.715,0.000
1761606295.749,-28.809,-23.438,-24.414,-29.297,0.000
1761606295.752,-14.160,-16.602,-27.344,-16.602,0.000
1761606295.756,-12.695,-26.855,-25.879,-15.625,0.000
1761606295.760,-19.043,-28.320,-23.438,-26.855,0.000
1761606295.764,-19.531,-20.020,-20.508,-35.156,0.000
1761606295.768,-13.184,-15.137,-20.508,-37.598,0.000
1761606295.772,-21.973,-11.719,-27.344,-38.086,0.000
1761606295.776,-18.555,-11.230,-19.043,-37.109,0.000
1761606295.780,-20.020,-16.602,-22.461,-38.086,0.000
1761606295.784,-32.227,-18.555,-26.367,-48.340,0.000
1761606295.788,-41.016,-20.020,-20.020,-51.270,0.000
1761606295.792,-47.363,-24.902,-24.414,-50.293,0.000
1761606295.795,-45.898,-33.203,-23.926,-49.316,0.000
1761606295.799,-42.969,-36.621,-18.555,-42.969,0.000
1761606295.803,-46.875,-28.320,-13.184,-40.039,0.000
1761606295.807,-42.480,-20.996,-2.441,-37.598,0.000
1761606295.811,-27.832,-23.926,-6.348,-27.832,0.000
1761606295.815,-34.668,-36.133,-11.230,-25.391,0.000
1761606295.819,-45.898,-36.133,-4.883,-36.621,0.000
1761606295.823,-48.340,-30.762,0.488,-41.992,0.000
1761606295.827,-47.363,-30.762,1.953,-36.133,0.000
1761606295.831,-44.922,-29.785,0.000,-45.898,0.000
1761606295.835,-45.898,-33.203,-1.953,-49.805,0.000
1761606295.838,-45.898,-35.156,0.488,-39.062,0.000
1761606295.842,-46.387,-36.621,4.883,-34.668,0.000
1761606295.846,-40.527,-40.039,4.395,-30.762,0.000
1761606295.850,-35.645,-33.203,5.859,-34.180,0.000
1761606295.854,-48.340,-26.367,-1.953,-45.898,0.000
1761606295.858,-49.805,-27.344,-4.883,-51.270,0.000
1761606295.862,-40.527,-24.414,-3.906,-46.387,0.000
1761606295.866,-40.039,-20.020,-12.695,-50.293,0.000
1761606295.870,-45.898,-20.508,-12.207,-53.711,0.000
1761606295.874,-55.176,-27.344,-9.766,-55.664,0.000
1761606295.877,-49.316,-27.832,-10.742,-56.641,0.000
1761606295.881,-47.363,-27.344,-16.113,-60.059,0.000
1761606295.885,-52.246,-31.738,-17.090,-56.641,0.000
1761606295.889,-46.875,-28.320,-16.113,-45.410,0.000
1761606295.893,-46.387,-23.926,-21.973,-47.852,0.000
1761606295.897,-44.922,-28.809,-19.531,-41.016,0.000
1761606295.901,-48.340,-36.621,-15.625,-47.363,0.000
1761606295.905,-54.199,-37.598,-20.996,-60.059,0.000
1761606295.909,-41.504,-25.391,-17.090,-42.480,0.000
1761606295.913,-30.273,-17.578,-18.555,-33.691,0.000
1761606295.917,-27.344,-23.926,-24.902,-38.574,0.000
1761606295.920,-28.320,-23.438,-20.508,-31.250,0.000
1761606295.924,-32.715,-23.438,-22.949,-40.527,0.000
1761606295.928,-35.645,-25.879,-25.391,-54.688,0.000
1761606295.932,-39.551,-26.855,-20.996,-45.410,0.000
1761606295.936,-40.039,-31.738,-26.855,-42.480,0.000
1761606295.940,-29.297,-24.902,-29.297,-44.922,0.000
1761606295.944,-22.949,-23.926,-21.973,-41.016,0.000
1761606295.948,-22.461,-26.367,-30.273,-33.691,0.000
1761606295.952,-27.344,-24.902,-35.645,-36.621,0.000
1761606295.956,0.000,-28.320,-34.180,-45.898,0.000
1761606295.960,0.000,-30.762,-35.156,-40.527,0.000
1761606295.963,0.000,-26.855,-30.762,-34.180,0.000
1761606295.967,0.000,-23.926,-28.320,-34.668,0.000
1761606295.971,0.000,-29.785,-31.250,-33.691,0.000
1761606295.975,0.000,-36.621,-31.738,-34.668,0.000
1761606295.979,0.000,-36.621,-23.926,-29.785,0.000
1761606295.983,0.000,-32.715,-17.578,-20.508,0.000
1761606295.987,0.000,-30.273,-20.996,-15.137,0.000
1761606295.991,0.000,-31.250,-22.461,-25.879,0.000
1761606295.995,0.000,-32.227,-25.391,-38.574,0.000
1761606295.999,0.000,-30.762,-29.785,-38.086,0.000
1761606296.002,-39.551,-25.391,-34.180,-36.621,0.000
1761606296.006,-41.992,-26.367,-35.645,-38.574,0.000
1761606296.010,-40.527,-27.344,-33.691,-45.410,0.000
1761606296.014,-36.133,-25.391,-33.203,-48.828,0.000
1761606296.018,-39.062,-29.785,-31.738,-49.316,0.000
1761606296.022,-36.621,-28.320,-27.344,-36.133,0.000
1761606296.026,-28.809,-27.344,-26.367,-26.855,0.000
1761606296.030,-29.297,-31.250,-22.949,-34.668,0.000
1761606296.034,-30.762,-32.227,-27.832,-36.133,0.000
1761606296.038,-31.250,-35.156,-29.297,-38.086,0.000
1761606296.042,-33.203,-31.738,-32.715,-41.992,0.000
1761606296.045,-29.297,-27.344,-36.621,-31.738,0.000
1761606296.049,-23.926,-26.855,-33.691,-28.320,0.000
1761606296.053,-23.438,-23.438,-29.785,-32.715,0.000
1761606296.057,-14.160,-14.648,-26.367,-22.949,0.000
1761606296.061,-4.883,-18.066,-29.297,-17.578,0.000
1761606296.065,-12.207,-24.414,-34.668,-23.438,0.000
